,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,split10_test_AUC,split11_test_AUC,split12_test_AUC,split13_test_AUC,split14_test_AUC,split15_test_AUC,split16_test_AUC,split17_test_AUC,split18_test_AUC,split19_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,split10_test_Accuracy,split11_test_Accuracy,split12_test_Accuracy,split13_test_Accuracy,split14_test_Accuracy,split15_test_Accuracy,split16_test_Accuracy,split17_test_Accuracy,split18_test_Accuracy,split19_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,split10_test_F1-Score,split11_test_F1-Score,split12_test_F1-Score,split13_test_F1-Score,split14_test_F1-Score,split15_test_F1-Score,split16_test_F1-Score,split17_test_F1-Score,split18_test_F1-Score,split19_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,split10_test_MCC,split11_test_MCC,split12_test_MCC,split13_test_MCC,split14_test_MCC,split15_test_MCC,split16_test_MCC,split17_test_MCC,split18_test_MCC,split19_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,split10_test_NPV,split11_test_NPV,split12_test_NPV,split13_test_NPV,split14_test_NPV,split15_test_NPV,split16_test_NPV,split17_test_NPV,split18_test_NPV,split19_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
113,1.5797415614128112,0.13916605763142584,0.26980856657028196,0.04455615563150784,gini,2,log2,0.8,0.36781257419956603,0.32547420162872504,500,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.36781257419956603, 'min_samples_split': 0.32547420162872504, 'n_estimators': 500}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
114,1.6012394428253174,0.14682875847016758,0.28562585115432737,0.060797819778791964,gini,9,log2,0.5,0.18440273173975796,0.496094528184689,500,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_samples': 0.5, 'min_samples_leaf': 0.18440273173975796, 'min_samples_split': 0.496094528184689, 'n_estimators': 500}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
115,1.044960343837738,0.07861870614824717,0.21080641746520995,0.052344429868014394,gini,6,log2,0.5,0.2475304672965506,0.08007688256096065,300,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_samples': 0.5, 'min_samples_leaf': 0.2475304672965506, 'min_samples_split': 0.08007688256096065, 'n_estimators': 300}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
116,0.0782545566558838,0.015047489389218465,0.06191947460174561,0.009640532376859488,gini,7,log2,0.8,0.21685178143197537,0.07255161668348042,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.21685178143197537, 'min_samples_split': 0.07255161668348042, 'n_estimators': 10}",0.7708333333333333,0.7845568783068784,0.8015873015873016,0.7213955026455026,0.779431216931217,0.7233796296296295,0.7815860215053763,0.758736559139785,0.8051075268817205,0.7968591691995948,0.8002645502645502,0.7954695767195767,0.8578042328042327,0.7423941798941799,0.767691798941799,0.7316468253968254,0.731350806451613,0.7770497311827957,0.7671370967741935,0.7836879432624113,0.7738984940426259,0.03240205520350327,608,0.7207207207207207,0.6846846846846847,0.7297297297297297,0.6936936936936937,0.6846846846846847,0.6936936936936937,0.7363636363636363,0.7,0.7363636363636363,0.7636363636363637,0.7657657657657657,0.7477477477477478,0.7657657657657657,0.7117117117117117,0.7387387387387387,0.6846846846846847,0.7181818181818181,0.7181818181818181,0.6636363636363637,0.7181818181818181,0.7188083538083538,0.028807616290713073,559,0.7891156462585033,0.7682119205298014,0.7972972972972974,0.7792207792207793,0.7517730496453902,0.7733333333333333,0.7943262411347518,0.7692307692307693,0.8027210884353742,0.8219178082191781,0.8219178082191781,0.8133333333333334,0.8219178082191781,0.7777777777777778,0.8079470198675497,0.7552447552447553,0.7801418439716311,0.7832167832167831,0.7516778523489932,0.7801418439716312,0.7870232379737996,0.02214470363460757,563,0.43759484688578776,0.36136107647711196,0.4618673862042323,0.39514195728247276,0.34731905631641763,0.38085161117612426,0.4674643530357881,0.38880795574782556,0.48513644344035134,0.5322275149454412,0.5397972633931714,0.5133736451590389,0.5397972633931714,0.41058316116950005,0.4959620143595262,0.3483626943578725,0.42671864872997456,0.430411919884266,0.31389815414989575,0.4178658088265924,0.43472713874672814,0.06651606752694567,561,0.8148148148148148,0.782608695652174,0.8461538461538461,0.85,0.696969696969697,0.7916666666666666,0.8064516129032258,0.7586206896551724,0.88,0.8888888888888888,0.8928571428571429,0.9166666666666666,0.8928571428571429,0.7666666666666667,0.9130434782608695,0.7096774193548387,0.7741935483870968,0.7931034482758621,0.7391304347826086,0.75,0.813218542990669,0.06641538421394708,66
117,0.07829974889755249,0.011712935226939815,0.06441850662231445,0.00815078796138713,gini,3,log2,0.2,0.3679131243112634,0.02162029045714169,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.2, 'min_samples_leaf': 0.3679131243112634, 'min_samples_split': 0.02162029045714169, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
118,0.33394076824188235,0.036832186153569736,0.10472670793533326,0.010348253404995995,gini,3,sqrt,0.5,0.22511324971922908,0.5438125364205284,100,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 0.22511324971922908, 'min_samples_split': 0.5438125364205284, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
119,1.618848943710327,0.2798656409325312,0.3022254228591919,0.04654343732693285,gini,2,log2,0.8,0.058348061624519554,0.2013785873663295,500,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.058348061624519554, 'min_samples_split': 0.2013785873663295, 'n_estimators': 500}",0.816468253968254,0.8151455026455027,0.8449074074074073,0.8118386243386243,0.8042328042328042,0.7671957671957671,0.7990591397849461,0.8296370967741936,0.8198924731182795,0.8044579533941236,0.8429232804232804,0.8045634920634921,0.8581349206349207,0.7513227513227513,0.8270502645502644,0.775462962962963,0.7651209677419355,0.7846102150537635,0.8286290322580646,0.8534278959810875,0.8102040402926214,0.02918693538670658,87,0.8018018018018018,0.7387387387387387,0.8468468468468469,0.7027027027027027,0.7387387387387387,0.7297297297297297,0.8,0.7636363636363637,0.7363636363636363,0.8181818181818182,0.7567567567567568,0.7837837837837838,0.7837837837837838,0.7387387387387387,0.7927927927927928,0.7117117117117117,0.7636363636363637,0.7454545454545455,0.7909090909090909,0.7818181818181819,0.7663063063063064,0.035924903090995726,121,0.842857142857143,0.7883211678832117,0.8776978417266187,0.7401574803149606,0.7819548872180451,0.7857142857142856,0.828125,0.8088235294117647,0.7786259541984734,0.8529411764705882,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.7913669064748201,0.832116788321168,0.7681159420289856,0.803030303030303,0.7846153846153845,0.8244274809160306,0.8208955223880596,0.8078422808549626,0.031247761535945474,127,0.6034787351053879,0.4629100498862757,0.6991832289263572,0.392905891502025,0.46232275111524873,0.44567864182694716,0.591200785838134,0.5192348083842712,0.45906193998403017,0.6297706599753063,0.5003432887462432,0.5582977763825274,0.5582977763825274,0.4643592095290027,0.5786375623578446,0.4052619071710048,0.5161676582848769,0.478153356529546,0.5727935016917853,0.5507455690283398,0.5224402549323841,0.07634432117002043,118,0.8823529411764706,0.7567567567567568,0.9428571428571428,0.6595744680851063,0.7317073170731707,0.7647058823529411,0.7954545454545454,0.8055555555555556,0.7317073170731707,0.8648648648648649,0.7692307692307693,0.8157894736842105,0.8157894736842105,0.7714285714285715,0.8378378378378378,0.7222222222222222,0.775,0.7380952380952381,0.8048780487804879,0.7948717948717948,0.7890340110542535,0.06142349591960229,207
120,0.7701886534690857,0.0999351292614183,0.1712828755378723,0.04545928611032576,gini,4,log2,0.8,0.09895950221566148,0.023769313547710634,200,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.09895950221566148, 'min_samples_split': 0.023769313547710634, 'n_estimators': 200}",0.8121693121693121,0.8227513227513228,0.8505291005291005,0.8015873015873015,0.8039021164021164,0.7576058201058201,0.7940188172043012,0.8252688172043011,0.8239247311827957,0.8088483620398514,0.8412698412698413,0.8095238095238095,0.8498677248677249,0.7529761904761905,0.8184523809523809,0.7721560846560847,0.7647849462365591,0.7872983870967742,0.8293010752688171,0.8547787909490037,0.8090507466236705,0.02965550230239879,115,0.8018018018018018,0.7477477477477478,0.8108108108108109,0.7207207207207207,0.7297297297297297,0.7297297297297297,0.8090909090909091,0.7636363636363637,0.7272727272727273,0.8181818181818182,0.7567567567567568,0.7927927927927928,0.7837837837837838,0.7297297297297297,0.8108108108108109,0.7027027027027027,0.7636363636363637,0.7454545454545455,0.8,0.7636363636363637,0.7654013104013104,0.034943612937451456,163,0.842857142857143,0.7971014492753622,0.8467153284671532,0.7596899224806201,0.7727272727272727,0.7857142857142856,0.8372093023255813,0.8088235294117647,0.7727272727272727,0.8529411764705882,0.7999999999999999,0.832116788321168,0.8208955223880596,0.7857142857142856,0.8467153284671532,0.7659574468085107,0.803030303030303,0.7846153846153845,0.8333333333333333,0.8030303030303031,0.8075957689082772,0.029012806913096906,139,0.6034787351053879,0.4829546044006793,0.6172133998483676,0.42744477396778185,0.44386947675277605,0.44567864182694716,0.6099487729679173,0.5192348083842712,0.4399549839072441,0.6297706599753063,0.5003432887462432,0.5786375623578446,0.5568908611695759,0.44567864182694716,0.6172133998483676,0.3871048305693819,0.5161676582848769,0.478153356529546,0.5923803326625097,0.5123956965733361,0.5202257242852654,0.07386072519262528,168,0.8823529411764706,0.7777777777777778,0.8648648648648649,0.6888888888888889,0.7142857142857143,0.7647058823529411,0.813953488372093,0.8055555555555556,0.725,0.8648648648648649,0.7692307692307693,0.8378378378378378,0.8,0.7647058823529411,0.8648648648648649,0.7272727272727273,0.775,0.7380952380952381,0.825,0.7560975609756098,0.788017742938458,0.054652792798055724,217
121,0.8334290504455566,0.049551314110611214,0.16576188802719116,0.01120885417760907,entropy,9,log2,0.8,0.2959535671316404,0.5388374143282411,250,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.2959535671316404, 'min_samples_split': 0.5388374143282411, 'n_estimators': 250}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
122,1.5876257061958312,0.13142153465380105,0.28566340208053587,0.058021302499621355,entropy,7,sqrt,0.2,0.12822613119471746,0.0018597246506320885,500,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.12822613119471746, 'min_samples_split': 0.0018597246506320885, 'n_estimators': 500}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
123,0.3501476049423218,0.04060414349730226,0.1191857933998108,0.03443883990311381,entropy,5,log2,0.2,0.39181077173418344,0.10479503123700347,100,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.2, 'min_samples_leaf': 0.39181077173418344, 'min_samples_split': 0.10479503123700347, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
124,0.8099974751472473,0.0628815730372603,0.17435553073883056,0.029761817666606,entropy,7,sqrt,0.2,0.3702808606840651,0.18555077378889842,250,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.3702808606840651, 'min_samples_split': 0.18555077378889842, 'n_estimators': 250}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
125,1.67173672914505,0.13354623195926235,0.28687872886657717,0.0338750003642725,gini,6,log2,0.8,0.14717103221481653,0.2739119347575932,500,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.14717103221481653, 'min_samples_split': 0.2739119347575932, 'n_estimators': 500}",0.8078703703703703,0.8207671957671958,0.8495370370370371,0.7926587301587301,0.8009259259259258,0.7579365079365079,0.7946908602150539,0.8239247311827957,0.8188844086021505,0.8112124282337049,0.8379629629629629,0.8108465608465609,0.8525132275132276,0.7523148148148148,0.8187830687830687,0.7569444444444445,0.770497311827957,0.7913306451612903,0.8158602150537635,0.8541033434650456,0.8069782395151304,0.02983408135591636,186,0.7837837837837838,0.7477477477477478,0.8108108108108109,0.7027027027027027,0.7027027027027027,0.7207207207207207,0.8181818181818182,0.7636363636363637,0.7454545454545455,0.8,0.7567567567567568,0.7927927927927928,0.7927927927927928,0.7207207207207207,0.8018018018018018,0.7027027027027027,0.7545454545454545,0.7363636363636363,0.7636363636363637,0.7727272727272727,0.7595290745290745,0.03613166964564567,373,0.8309859154929577,0.7999999999999999,0.8489208633093525,0.7441860465116279,0.7555555555555556,0.7801418439716312,0.8461538461538463,0.8088235294117647,0.787878787878788,0.8382352941176471,0.8029197080291971,0.832116788321168,0.8296296296296296,0.776978417266187,0.842857142857143,0.7692307692307692,0.7969924812030075,0.7786259541984734,0.8059701492537312,0.8091603053435115,0.8042681513867993,0.03008955943433839,341,0.5685558251756545,0.48512866514655734,0.6209085557939057,0.3904062338347422,0.38606735242765683,0.42689060482234614,0.6290769410869349,0.5192348083842712,0.4780613210960605,0.5908741004035581,0.5014858873767987,0.5786375623578446,0.5765272462919676,0.42522187296277697,0.6034787351053879,0.3888954606825306,0.4974509517641984,0.45906193998403017,0.5172635160066009,0.5316320859573251,0.5087429833330575,0.0767415072004868,376,0.875,0.7941176470588235,0.8857142857142857,0.6666666666666666,0.6923076923076923,0.7575757575757576,0.8333333333333334,0.8055555555555556,0.75,0.8378378378378378,0.7837837837837838,0.8378378378378378,0.8205128205128205,0.7428571428571429,0.8823529411764706,0.7419354838709677,0.7692307692307693,0.7317073170731707,0.7894736842105263,0.7619047619047619,0.7879852659254103,0.05876874161034728,219
